# Event Summary Data - Weather
#
# Station: (501) Nikhef
#
# Data taken from 2021-09-07 00:00:00 to 2021-09-08 00:00:00
#
#
# HiSPARC data and HiSPARC software is licensed for use within the HiSPARC collaboration
# and for educational purposes. Commercial use is prohibited.
#
# Academic publishing including, but not limited to preprints, journal articles, theses
# and books using HiSPARC data, is prohibited unless permission is explicitly granted by
# the HiSPARC management (beheer@hisparc.nl)
#
# For information about HiSPARC data usage and HiSPARC software application
# please contact: beheer@hisparc.nl or consult www.hisparc.nl
#
#
#
# This data contains the following columns:
#
# date:                 time of event [GPS calendar date]
# time:                 time of event [GPS time of day]
# timestamp:            time of event [UNIX timestamp]
# temperature_inside:   temperature inside [deg C]
# temperature_outside:  temperature outside [deg C]
# humidity_inside:      relative humidity of the air inside [%]
# humidity_outside:     relative humidity of the air [%]
# atmospheric_pressure: barometer data [hPa]
# wind_direction:       wind direction [deg]
# wind_speed:           wind speed [m/s]
# solar_radiation:      intensity of solar radiation [W/m/m]
# uv_index:             measurement for UV intensity [0-16]
# evapotranspiration:   amount of evaporated and transpirated water [mm]
# rain_rate:            amount of rainfall [mm/h]
# heat_index:           perceived temperature taking humidity into account [deg C]
# dew_point:            water vapor below this temperature will start to condensate [deg C]
# wind_chill:           perceived temperature taking wind into account [deg C]
#
# Values of -1 or -999 indicate a problem in that measurement or
# the absence of that sensor.
#
#
2021-09-07	15:03:43	1631027023	26.8	25.6	46	56	1020.4	36	0	439	1	2.4638	0	25	16.1	25.6
2021-09-07	15:03:47	1631027027	26.8	25.6	46	56	1020.4	38	0	439	1	2.4638	0	25	16.1	25.6
2021-09-07	15:03:53	1631027033	26.8	25.6	46	56	1020.4	40	0	439	1	2.4638	0	25	16.1	25.6
2021-09-07	15:03:58	1631027038	26.8	25.6	46	56	1020.4	40	0	439	1	2.4638	0	25	16.1	25.6
2021-09-07	15:04:03	1631027043	26.8	25.6	46	56	1020.4	40	0	439	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:08	1631027048	26.8	25.6	46	56	1020.4	40	0	439	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:13	1631027053	26.8	25.6	46	56	1020.4	40	0	439	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:18	1631027058	26.8	25.6	46	56	1020.4	39	0	439	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:23	1631027063	26.8	25.6	46	56	1020.4	38	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:28	1631027068	26.8	25.6	46	56	1020.4	38	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:33	1631027073	26.8	25.6	46	56	1020.4	38	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:38	1631027078	26.8	25.6	46	56	1020.4	38	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:43	1631027083	26.8	25.6	46	56	1020.4	37	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:48	1631027088	26.8	25.6	46	56	1020.4	42	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:53	1631027093	26.8	25.6	46	56	1020.4	36	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:04:58	1631027098	26.8	25.6	46	56	1020.4	42	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:03	1631027103	26.8	25.6	46	56	1020.4	41	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:08	1631027108	26.8	25.6	46	56	1020.4	44	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:13	1631027113	26.8	25.6	46	56	1020.4	44	0	432	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:18	1631027118	26.8	25.6	46	56	1020.4	44	0	432	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:23	1631027123	26.8	25.6	46	56	1020.4	46	0	432	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:28	1631027128	26.8	25.6	46	56	1020.3	46	0	432	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:33	1631027133	26.8	25.6	46	56	1020.3	46	0	432	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:38	1631027138	26.8	25.6	46	56	1020.3	46	0	432	1	2.4638	0	25	16.2	25.6
2021-09-07	15:05:43	1631027143	26.8	25.6	46	55	1020.3	46	0	432	1	2.4638	0	25	15.9	25.6
2021-09-07	15:05:48	1631027148	26.8	25.6	46	55	1020.3	46	0	432	1	2.4638	0	25	15.9	25.6
2021-09-07	15:05:53	1631027153	26.8	25.6	46	55	1020.3	46	0	432	1	2.4638	0	25	15.9	25.6
2021-09-07	15:05:58	1631027158	26.8	25.6	46	55	1020.3	46	0	432	1	2.4638	0	25	15.9	25.6
2021-09-07	15:06:03	1631027163	26.8	25.6	46	55	1020.3	46	0	431	1	2.4638	0	25	15.9	25.6
2021-09-07	15:06:08	1631027168	26.8	25.6	46	55	1020.3	49	0	431	1	2.4638	0	25	15.9	25.6
2021-09-07	15:06:13	1631027173	26.8	25.6	46	55	1020.3	46	0	431	1	2.4638	0	25	15.9	25.6
2021-09-07	15:06:19	1631027179	26.8	25.6	46	55	1020.3	46	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:06:24	1631027184	26.8	25.6	46	55	1020.3	56	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:06:29	1631027189	26.8	25.6	46	55	1020.3	57	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:06:34	1631027194	26.8	25.6	46	56	1020.3	55	0	431	1	2.4638	0	25	16.1	25.6
2021-09-07	15:06:39	1631027199	26.8	25.6	46	56	1020.3	55	0	431	1	2.4638	0	25	16.2	25.6
2021-09-07	15:06:44	1631027204	26.8	25.6	46	56	1020.3	52	0	431	1	2.4638	0	25	16.2	25.6
2021-09-07	15:06:49	1631027209	26.8	25.6	46	56	1020.3	52	0	431	1	2.4638	0	25	16.2	25.6
2021-09-07	15:06:54	1631027214	26.8	25.6	46	56	1020.3	53	0	434	1	2.4638	0	25	16.2	25.6
2021-09-07	15:06:59	1631027219	26.8	25.6	46	56	1020.3	49	0	434	1	2.4638	0	25	16.1	25.6
2021-09-07	15:07:04	1631027224	26.8	25.6	46	56	1020.3	49	0	434	1	2.4638	0	25	16.1	25.6
2021-09-07	15:07:09	1631027229	26.8	25.6	46	56	1020.3	44	0	434	1	2.4638	0	25	16.1	25.6
2021-09-07	15:07:14	1631027234	26.8	25.6	46	56	1020.3	25	0	434	1	2.4638	0	25	16.1	25.6
2021-09-07	15:07:19	1631027239	26.8	25.6	46	56	1020.3	25	0	434	1	2.4638	0	25	16.1	25.6
2021-09-07	15:07:24	1631027244	26.8	25.6	46	55	1020.3	25	0	434	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:29	1631027249	26.8	25.6	46	55	1020.3	25	0	434	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:34	1631027254	26.8	25.6	46	55	1020.3	26	0	434	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:39	1631027259	26.8	25.6	46	55	1020.3	26	0	434	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:44	1631027264	26.8	25.6	46	55	1020.3	28	0	434	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:49	1631027269	26.8	25.6	46	55	1020.3	28	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:54	1631027274	26.8	25.6	46	55	1020.3	22	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:07:59	1631027279	26.8	25.6	46	55	1020.3	13	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:04	1631027284	26.8	25.6	46	55	1020.3	24	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:09	1631027289	26.8	25.6	46	55	1020.3	26	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:14	1631027294	26.8	25.6	46	55	1020.3	28	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:19	1631027299	26.8	25.6	46	55	1020.3	28	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:24	1631027304	26.8	25.6	46	55	1020.3	21	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:29	1631027309	26.8	25.6	46	55	1020.3	21	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:34	1631027314	26.8	25.6	46	55	1020.3	22	0	431	1	2.4638	0	25	15.8	25.6
2021-09-07	15:08:39	1631027319	26.8	25.5	46	55	1020.3	22	0	429	1	2.4638	0	25	15.8	25.5
2021-09-07	15:08:44	1631027324	26.8	25.5	46	55	1020.3	23	0	429	1	2.4638	0	25	15.8	25.5
2021-09-07	15:08:49	1631027329	26.8	25.5	46	55	1020.3	25	0	429	1	2.4638	0	25	15.8	25.5
2021-09-07	15:08:54	1631027334	26.8	25.5	46	55	1020.3	43	0	429	1	2.4638	0	25	15.8	25.5
2021-09-07	15:09:00	1631027340	26.8	25.5	46	55	1020.3	42	0	429	1	2.4638	0	25	15.8	25.5
2021-09-07	15:09:04	1631027344	26.8	25.5	46	55	1020.3	43	0	429	1	2.4638	0	25	15.8	25.5
2021-09-07	15:09:10	1631027350	26.8	25.4	46	55	1020.3	44	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:15	1631027355	26.8	25.4	46	55	1020.3	44	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:20	1631027360	26.8	25.4	46	55	1020.3	42	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:25	1631027365	26.8	25.4	46	55	1020.3	43	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:30	1631027370	26.8	25.4	46	55	1020.3	13	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:35	1631027375	26.8	25.4	46	55	1020.3	13	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:40	1631027380	26.8	25.4	46	55	1020.3	12	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:45	1631027385	26.8	25.4	46	55	1020.3	17	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:50	1631027390	26.8	25.4	46	55	1020.3	23	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:09:55	1631027395	26.8	25.4	46	55	1020.3	26	0	429	1	2.4638	0	25	15.7	25.4
2021-09-07	15:10:00	1631027400	26.8	25.4	46	56	1020.3	26	0	429	1	2.4638	0	25	16	25.4
2021-09-07	15:10:05	1631027405	26.8	25.4	46	56	1020.3	26	0	429	1	2.4638	0	25	16	25.4
2021-09-07	15:10:10	1631027410	26.8	25.4	46	56	1020.3	18	0	429	1	2.4638	0	25	16	25.4
2021-09-07	15:10:15	1631027415	26.8	25.4	46	56	1020.3	21	0	429	1	2.4638	0	25	16	25.4
2021-09-07	15:10:20	1631027420	26.8	25.4	46	56	1020.3	23	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:25	1631027425	26.8	25.4	46	56	1020.3	24	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:30	1631027430	26.8	25.4	46	56	1020.3	25	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:35	1631027435	26.8	25.4	46	56	1020.3	25	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:40	1631027440	26.8	25.4	46	56	1020.3	25	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:45	1631027445	26.8	25.4	46	56	1020.3	25	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:50	1631027450	26.8	25.4	46	56	1020.3	25	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:10:55	1631027455	26.8	25.4	46	56	1020.3	32	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:11:00	1631027460	26.8	25.4	46	56	1020.3	32	0	424	1	2.4638	0	25	16	25.4
2021-09-07	15:11:05	1631027465	26.8	25.3	46	56	1020.3	32	0	424	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:10	1631027470	26.8	25.3	46	56	1020.3	32	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:15	1631027475	26.8	25.3	46	56	1020.3	32	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:20	1631027480	26.8	25.3	46	56	1020.3	33	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:25	1631027485	26.8	25.3	46	56	1020.3	34	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:30	1631027490	26.8	25.3	46	56	1020.3	41	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:35	1631027495	26.8	25.3	46	56	1020.3	40	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:41	1631027501	26.8	25.3	46	56	1020.3	40	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:46	1631027506	26.8	25.3	46	56	1020.3	41	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:51	1631027511	26.8	25.3	46	56	1020.3	41	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:11:56	1631027516	26.8	25.3	46	56	1020.3	41	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:01	1631027521	26.8	25.3	46	56	1020.3	41	0	422	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:06	1631027526	26.8	25.3	46	56	1020.3	41	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:11	1631027531	26.8	25.3	46	56	1020.3	42	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:16	1631027536	26.8	25.3	46	56	1020.3	42	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:21	1631027541	26.8	25.3	46	56	1020.3	42	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:26	1631027546	26.8	25.3	46	56	1020.3	42	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:31	1631027551	26.8	25.3	46	56	1020.3	42	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:36	1631027556	26.8	25.2	46	56	1020.3	42	0	420	1	2.4638	0	25	15.8	25.2
2021-09-07	15:12:41	1631027561	26.8	25.2	46	56	1020.3	40	0	420	1	2.4638	0	25	15.8	25.2
2021-09-07	15:12:46	1631027566	26.8	25.3	46	56	1020.3	25	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:51	1631027571	26.8	25.3	46	56	1020.3	25	0	420	1	2.4638	0	25	15.9	25.3
2021-09-07	15:12:56	1631027576	26.8	25.2	46	56	1020.3	25	0	418	1	2.4638	0	25	15.8	25.2
2021-09-07	15:13:01	1631027581	26.8	25.2	46	56	1020.3	25	0	418	1	2.4638	0	25	15.8	25.2
2021-09-07	15:13:06	1631027586	26.8	25.2	46	56	1020.3	25	0	418	1	2.4638	0	25	15.8	25.2
2021-09-07	15:13:11	1631027591	26.8	25.2	46	56	1020.3	25	0	418	1	2.4638	0	25	15.8	25.2
2021-09-07	15:13:16	1631027596	26.8	25.2	46	56	1020.3	25	0	418	1	2.4638	0	25	15.8	25.2
2021-09-07	15:13:21	1631027601	26.8	25.2	46	56	1020.3	26	0	418	1	2.4638	0	25	15.8	25.2
2021-09-07	15:13:26	1631027606	26.8	25.2	46	57	1020.3	25	0	418	1	2.4638	0	25	16.1	25.2
2021-09-07	15:13:31	1631027611	26.8	25.2	46	57	1020.3	26	0	418	1	2.4638	0	25	16.1	25.2
2021-09-07	15:13:36	1631027616	26.8	25.2	46	57	1020.3	26	0	418	1	2.4638	0	25	16.1	25.2
2021-09-07	15:13:41	1631027621	26.8	25.2	46	57	1020.3	26	0	418	1	2.4638	0	25	16.1	25.2
2021-09-07	15:13:46	1631027626	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:13:51	1631027631	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:13:56	1631027636	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:14:01	1631027641	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:14:06	1631027646	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:14:11	1631027651	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:14:17	1631027657	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16.1	25.2
2021-09-07	15:14:22	1631027662	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16	25.2
2021-09-07	15:14:27	1631027667	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16	25.2
2021-09-07	15:14:32	1631027672	26.8	25.2	46	57	1020.3	26	0	417	1	2.4638	0	25	16	25.2
2021-09-07	15:14:37	1631027677	26.8	25.2	46	57	1020.3	28	0	415	1	2.4638	0	25	16	25.2
2021-09-07	15:14:42	1631027682	26.8	25.2	46	57	1020.3	28	0	415	1	2.4638	0	25	16	25.2
2021-09-07	15:14:47	1631027687	26.8	25.2	46	57	1020.3	28	0	415	1	2.4638	0	25	16	25.2
2021-09-07	15:14:52	1631027692	26.8	25.2	46	57	1020.3	28	0	415	1	2.4638	0	25	16	25.2
2021-09-07	15:14:57	1631027697	26.8	25.2	46	57	1020.3	28	0	415	1	2.4638	0	25	16	25.2
2021-09-07	15:15:02	1631027702	26.8	25.2	46	57	1020.3	28	0	415	1	2.4638	0	25	16	25.2
2021-09-07	15:15:07	1631027707	26.8	25.2	46	58	1020.3	28	0	415	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:12	1631027712	26.8	25.2	46	58	1020.3	28	0	415	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:17	1631027717	26.8	25.2	46	58	1020.3	28	0	415	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:22	1631027722	26.8	25.2	46	58	1020.3	28	0	415	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:27	1631027727	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:32	1631027732	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:37	1631027737	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:42	1631027742	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:47	1631027747	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:52	1631027752	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:15:57	1631027757	26.8	25.2	46	58	1020.3	28	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:02	1631027762	26.8	25.2	46	58	1020.3	30	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:07	1631027767	26.8	25.2	46	58	1020.3	29	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:12	1631027772	26.8	25.2	46	58	1020.3	30	0	413	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:17	1631027777	26.8	25.2	46	58	1020.3	29	0	411	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:22	1631027782	26.8	25.1	46	58	1020.3	29	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:16:27	1631027787	26.8	25.1	46	58	1020.3	29	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:16:32	1631027792	26.8	25.2	46	58	1020.3	29	0	411	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:37	1631027797	26.8	25.2	46	58	1020.3	29	0	411	1	2.4638	0	25	16.3	25.2
2021-09-07	15:16:42	1631027802	26.8	25.1	46	58	1020.3	29	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:16:47	1631027807	26.8	25.1	46	58	1020.3	26	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:16:52	1631027812	26.8	25.1	46	58	1020.3	25	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:16:58	1631027818	26.8	25.1	46	58	1020.3	26	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:03	1631027823	26.8	25.1	46	58	1020.3	25	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:08	1631027828	26.8	25.1	46	58	1020.3	26	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:13	1631027833	26.8	25.1	46	58	1020.3	25	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:18	1631027838	26.8	25.1	46	58	1020.3	27	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:23	1631027843	26.8	25.1	46	58	1020.3	29	0	411	1	2.4638	0	25	16.2	25.1
2021-09-07	15:17:28	1631027848	26.8	25.1	46	58	1020.2	30	0	411	1	2.4638	0	25	16.2	25.1
2021-09-07	15:17:33	1631027853	26.8	25.1	46	58	1020.2	29	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:38	1631027858	26.8	25.1	46	58	1020.2	32	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:43	1631027863	26.8	25.1	46	58	1020.2	32	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:48	1631027868	26.8	25.1	46	58	1020.2	32	0	411	1	2.4638	0	25	16.3	25.1
2021-09-07	15:17:53	1631027873	26.8	25.1	46	58	1020.2	32	0	411	1	2.4638	0	25	16.2	25.1
2021-09-07	15:17:58	1631027878	26.8	25.1	46	58	1020.2	32	0	411	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:03	1631027883	26.8	25.1	46	58	1020.2	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:08	1631027888	26.8	25.1	46	58	1020.2	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:13	1631027893	26.8	25.1	46	58	1020.2	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:18	1631027898	26.8	25.1	46	58	1020.2	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:23	1631027903	26.8	25.1	46	58	1020.2	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:28	1631027908	26.8	25.1	46	58	1020.3	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:33	1631027913	26.8	25.1	46	58	1020.3	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:38	1631027918	26.8	25.1	46	58	1020.3	32	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:43	1631027923	26.8	25.1	46	58	1020.3	33	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:48	1631027928	26.8	25.1	46	58	1020.3	33	0	408	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:53	1631027933	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:18:58	1631027938	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:03	1631027943	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:08	1631027948	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:13	1631027953	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:18	1631027958	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:24	1631027964	26.8	25.1	46	58	1020.3	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:28	1631027968	26.8	25.1	46	58	1020.2	35	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:33	1631027973	26.8	25.1	46	58	1020.2	34	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:38	1631027978	26.8	25.1	46	58	1020.2	35	0	406	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:44	1631027984	26.8	25.1	46	58	1020.2	35	0	403	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:49	1631027989	26.8	25.1	46	58	1020.2	35	0	403	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:54	1631027994	26.8	25.1	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25.1
2021-09-07	15:19:59	1631027999	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:04	1631028004	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:09	1631028009	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:14	1631028014	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:19	1631028019	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:24	1631028024	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:29	1631028029	26.8	25	46	58	1020.2	36	0	403	1	2.4638	0	25	16.2	25
2021-09-07	15:20:34	1631028034	26.8	25	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:20:39	1631028039	26.8	25	46	58	1020.2	34	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:20:44	1631028044	26.8	25	46	58	1020.2	34	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:20:49	1631028049	26.8	25	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:20:54	1631028054	26.8	25	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:20:59	1631028059	26.8	25.1	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:04	1631028064	26.8	25.1	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:09	1631028069	26.8	25.1	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:14	1631028074	26.8	25.1	46	58	1020.2	36	0	401	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:19	1631028079	26.8	25	46	58	1020.2	34	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:21:24	1631028084	26.8	25	46	58	1020.2	34	0	401	1	2.4638	0	25	16.2	25
2021-09-07	15:21:29	1631028089	26.8	25.1	46	58	1020.2	34	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:34	1631028094	26.8	25.1	46	58	1020.2	34	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:39	1631028099	26.8	25.1	46	58	1020.2	34	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:44	1631028104	26.8	25.1	46	58	1020.2	37	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:49	1631028109	26.8	25.1	46	58	1020.2	37	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:54	1631028114	26.8	25.1	46	58	1020.2	37	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:21:59	1631028119	26.8	25.1	46	58	1020.2	36	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:22:04	1631028124	26.8	25.1	46	58	1020.2	35	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:22:09	1631028129	26.8	25.1	46	58	1020.2	34	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:22:14	1631028134	26.8	25.1	46	58	1020.2	36	0	399	1	2.4638	0	25	16.2	25.1
2021-09-07	15:22:19	1631028139	26.8	25.1	46	58	1020.2	36	0	397	1	2.4638	0	25	16.2	25.1
